articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress,sentiment
5141564494976646,2025-03-07,1,北京,"果然是""吴老师"",凯丽老师好样的《good》《good》",我们都喜欢有钱,f,北京,积极
5141564494976646,2025-03-07,2,山东,这不还是公务员什么的开的好头,会跑毒的小猛虎,m,山东 菏泽,积极
5141564494976646,2025-03-08,0,广东,"我90后,反正已经失业5年了,靠画稿子勉强维持生计已经早就放弃找工作了《摊手》",iiKOAO,m,广东 中山,积极
5141564494976646,2025-03-08,0,江苏,"对,一定是某些势力,制造内在矛盾。",黑糖芋圆啵啵10,f,江苏 苏州,积极
5141564494976646,2025-03-08,0,北京,无比赞同 35岁正是年富力强的时候,昵称10311,m,北京 朝阳区,积极
5141564494976646,2025-03-08,1,山东,根本是人太多啊 大学生就业都难何况30岁以后中年人,最美不过宝丽金,f,其他,积极
5141564494976646,2025-03-08,0,山东,良心演员《努力》,加利福尼亚加辣,m,其他,积极
5141564494976646,2025-03-08,1,重庆,"根本原因就是特殊行业搞带头作用,造成市场化的企业跟着效仿《笑cry》",榭花甲,m,其他,积极
5141564494976646,2025-03-08,0,吉林,"提议再好,哪个企业能执行呢?",指尖官人,m,吉林,积极
5141564494976646,2025-03-08,0,北京,某电商知名企业 高层管理者四十五以上的基本都被调了 美其名曰轮岗 轮着轮着就没了 如果说是能力问题也就会说啥了 可即便是有能力的也是如此 说是年轻的更有冲劲之类的 其实就是觉得便宜,良恩,f,北京 大兴区,积极
5141564494976646,2025-03-07,0,四川,"35岁各方面都成熟了,有更多的关于生活的智慧和理解",你好呀生活和世界,f,北京 东城区,积极
5141564494976646,2025-03-07,0,广东,"《泪》《裂开》34去面试 第一个问题就是问几岁了 哦,然后说了年龄,然后她们说超过30不要了",壹以米娅,f,其他,积极
5141564494976646,2025-03-07,0,广东,"努力摸爬滚打积累的经验,正是发挥的时候。",Hi_碎碎念,f,广东 深圳,积极
5141564494976646,2025-03-07,0,天津,"孩子上初中了去学校配餐了,想出去想份工作,结果一看年龄还没看到本人就给淘汰了",JC-T客家妹,f,北京,积极
5141564494976646,2025-03-07,0,广西,"考公不是35岁限制,而是把机会给年轻人。总的来说,还是就业市场供求关系不平衡。",脑子不见了lll,m,其他,积极
5141564494976646,2025-03-07,0,英国,对对对,悟空st_,f,福建 福州,积极
5141564494976646,2025-03-07,0,湖南,《鲜花》《鲜花》《鲜花》《爱你》《爱你》《爱你》对呀对呀,嘟嘟奶膘dudu,f,其他,积极
5141564494976646,2025-03-07,0,广东,必须支持,taygun今天官宣了吗,f,广东 广州,积极
5141564494976646,2025-03-07,0,浙江,"  完全赞同《good》60岁正式闯的年纪,35岁咋就不行了?",檸檬大潇姐,f,浙江 杭州,积极
5141564494976646,2025-03-07,0,山东,支持《心》,彗星爱地球,f,山东 济南,积极
5141564494976646,2025-03-07,3,广东,以后没那多年轻人了 这个年龄歧视自然就没了 日本老龄化导致六七十岁的人依旧在工作,追梦少年1230,m,广东,积极
5141564494976646,2025-03-07,3,广东,":有啥用?企业招聘潜规则啊,所谓潜规则就是口口相传不落入文字的呀",HopeSwan,f,广东 深圳,积极
5141564494976646,2025-03-07,0,湖北,唉……,c调黑白键,f,湖北,积极
5141564494976646,2025-03-07,3,河南,现在35应该算一个人 巅峰时期 大学毕业22 刚工作不稳定 来回换工作 万一再继续上 毕业都28左右了 工作2年刚有经验30了,土豆好难吃吗,m,辽宁 沈阳,积极
5141564494976646,2025-03-07,3,北京,"任何年龄都是干事的年龄,只要你想。",观心空,f,北京 海淀区,积极
5141564494976646,2025-03-07,0,贵州,《可爱》《哇》,琼花一簇开无主,f,贵州,积极
5141564494976646,2025-03-07,0,吉林,《good》,兰玉Lanyu,f,其他,积极
5141564494976646,2025-03-07,2,北京,点赞,Allofyourfeather,m,北京,积极
5141564494976646,2025-03-07,0,北京,《good》,瑶竹沁意,f,北京,积极
5141564494976646,2025-03-08,2,辽宁,社区过40就不让报了,枫叶公主糖,f,辽宁 沈阳,积极
5141564494976646,2025-03-08,2,辽宁,人口少了以后看看会变的,暁懒喵,f,辽宁 大连,积极
5141564494976646,2025-03-07,2,辽宁,国家应该整顿一下啦,双堡恋情,f,北京 朝阳区,积极
5141564494976646,2025-03-07,3,北京," 都学公务员,政府机关的啊,现在大龄员工就是天天看那个达摩剑哪天下来",欧阳凝露27,f,北京,积极
5141564494976646,2025-03-07,2,河北,"范进54岁中举,放现在都不能参加考公",箭射周天子,m,河北,积极
5141564494976646,2025-03-07,2,辽宁,希望打破35岁就业门槛!!!!!!,蛋壳儿2021,m,上海 静安区,积极
5141564494976646,2025-03-07,3,河北,"现过了35岁找工作太难了,工厂打螺丝都要求35岁以下",米朵-MIDUO,f,河南 郑州,积极
5141564494976646,2025-03-07,2,湖北,古代五六十还能考公务员呢《doge》,我需要改个名字了,f,其他,积极
5141564494976646,2025-03-08,1,广西,"35对于牛马来说,已经老了",消失的银杏叶,m,北京 海淀区,积极
5141564494976646,2025-03-08,1,湖南,考事业编限制30岁!!!!!!!医学研究生出来就快满30了!!!!!!,弥曦79,f,福建 福州,积极
5141564494976646,2025-03-08,1,云南,"支持凯丽提议,人到中年的我们正在面临这种尴尬。",怡丶然,f,云南 昆明,积极
5141564494976646,2025-03-08,1,内蒙古,应该把年龄做到50岁,安吉莉娜宰相,f,内蒙古 呼和浩特,积极
5141564494976646,2025-03-08,1,内蒙古,"35岁正是成熟,有精力,有经验的年龄,做事搞事业非常适合",安吉莉娜宰相,f,内蒙古 呼和浩特,积极
5141564494976646,2025-03-08,1,广东,企业会说要维持可持续发展 就要加入新鲜血液 老的就要被替换掉《二哈》,西伯利亚_雨,f,广东 深圳,积极
5141564494976646,2025-03-08,1,广东,"单位都是想要年轻的牛马,又能熬又廉价,35岁正值壮年,有思想有经验,单位画不了大饼了,就选择抛弃他们,可恨",掌勺的奶黄,f,其他,积极
5141564494976646,2025-03-08,2,江苏,因为大部分省份考公门槛也是35岁《笑cry》,无敌大岩纸,m,江苏 淮安,积极
5141564494976646,2025-03-08,1,江苏,病态的职场环境,BlockG,m,湖南 长沙,积极
5141564494976646,2025-03-08,1,山东,好多地方招聘都是35以内。35以上让我们干啥啊?《二哈》,这位幸运公主,f,其他,积极
5141564494976646,2025-03-07,1,广东,"道理都懂,怎么实施真的难。像年龄歧视地域歧视性别歧视等等,如果公司存在这方面的歧视,但不在招聘上标明,而是在筛选简历的时候直接筛选掉,又怎么证明他们歧视呢。",悾城_10,f,广东,积极
5141564494976646,2025-03-07,2,北京,谁说35了????有根据吗????别乱说《微笑》《微笑》《微笑》《微笑》28你就会被拒绝面试《微笑》《微笑》《微笑》《微笑》《微笑》《微笑》《微笑》《微笑》,人间扳手_于文文,f,北京,积极
5141564494976646,2025-03-07,1,广西,我今年31第一次感觉离35好近好害怕找不到工作,兔子背枪,m,广西 南宁,积极
5141564494976646,2025-03-07,1,上海,"那是,65岁退休,35 岁正当年《挤眼》",婉慧欧阳,f,台湾,积极
5141564494976646,2025-03-07,1,山西,是的《鲜花》《鲜花》《鲜花》,汤圆圆happyanyway,f,其他,积极
5141564494976646,2025-03-07,1,北京,"给张老师点赞,真的很有意义《赞》",Rebecca夏希灵,f,北京 东城区,积极
5141564494976646,2025-03-07,1,北京,"可这是事实呀,人家不说不要,就是投了简历不回你,你说咋整呢,除非落实35以上公司的配额,否则没用",木子夕云,f,北京,积极
5141564494976646,2025-03-07,2,江苏,"我33了,就找不到工作《泪》,我现在因为家庭原因要找家附近的,去应聘会问我多大了,会不会生二胎等等问题?最后来一句不要了,可能害怕我生孩子《允悲》《允悲》《允悲》,即使说了不要也会因为年龄大了被拒,人家只要30岁以下的《泪》《泪》,在家呆了一个多月,我感觉我神经都敏感起来了,而且小地方更难找工作",沐沐沐宝宝0366,f,其他,积极
5141564494976646,2025-03-07,1,北京,"刚刚36岁,找工作可真难",迪迪布布,f,北京 朝阳区,积极
5141564494976646,2025-03-08,0,河南,"考公打破35的话,越来越多人考公,经济更下行,40岁进体制内也没啥前途了,躺平,政府机关更加思维固化,同时一年将近两千万的毕业生更就业不了《跪了》",Dearone余小阁,f,河南 漯河,积极
5141564494976646,2025-03-08,0,内蒙古,要不就35岁退休得了《打call》,十字架詛咒,m,内蒙古,积极
5141564494976646,2025-03-08,0,江西,感谢张凯丽老师的发言。一定要取消35的限制。支持《心》《心》《心》《心》《心》《心》《心》,顾文贺StanlyHathaway,m,江西 宜春,积极
5141564494976646,2025-03-08,0,湖南,"支持,35岁 有见识,有经验,为什么会成为门槛",大儿童_C小姐,f,湖南 岳阳,积极
5141564494976646,2025-03-08,0,新疆,"35岁就嫌老 45.55的怎么办。正壮年呢,全卡35岁。",妖魔山大盗-,f,新疆,积极
5141564494976646,2025-03-08,0,广东,人多 卷起来可不超35岁就不要了吗,现想你了,f,广东,积极
5141564494976646,2025-03-08,0,广东,说的是,牛大锦鲤,m,其他,积极
5141564494976646,2025-03-08,0,山西,还有要给全职妈妈步入职场提供机会《悲伤》,swallowlyh119,f,山西 太原,积极
5141564494976646,2025-03-08,0,广东,"是啊,太难了《泪》《泪》很多嫌弃你没毕业得能熬,嫌弃你有娃,家里事多《允悲》《允悲》《允悲》",ZZ09092016,f,海外,积极
5141564494976646,2025-03-08,0,江苏,我还有20年才退休呢!好多工作超过35都不要了,一颗柠檬三分糖去冰,f,江苏 扬州,积极
5141564494976646,2025-03-08,0,河北,"35以后的人心眼多,不好管",用户7555466429,m,其他,积极
5141564494976646,2025-03-08,0,广西,"不知道为什么所有工作对35意见那么大《吃瓜》干嘛,入职后就可以退休啦《吃瓜》",就爱腹黑,f,其他,积极
5141564494976646,2025-03-08,0,江苏,"就是,反对年龄歧视",yjlZoe,f,海外,积极
5141564494976646,2025-03-08,0,湖南,嗯嗯嗯45的已只能去喝西北风《doge》,520Grace,f,湖南,积极
5141564494976646,2025-03-08,0,广西,"别啊,又让35岁的来跟应届生抢工作吗",看什么看我余额比你多,m,海外 美国,积极
5141564494976646,2025-03-08,0,安徽,太对,冬天memory,f,安徽 合肥,积极
5141564494976646,2025-03-08,0,内蒙古,"古代能一直考,为啥现在定35周岁呢",喽喽喽5佛魔,m,内蒙古,积极
5141564494976646,2025-03-08,0,重庆,本来就是,兜兜要坚定的走过荒凉,f,重庆 江北区,积极
5141564494976646,2025-03-08,0,四川,"就是想考公务员嘛,也可以放开到60岁。但是40岁,60岁也考不过24岁……",小老虎_快乐1010,f,四川,积极
5141564494976646,2025-03-08,0,上海,"体制内,央国企,超过35岁所有晋升,培养计划都轮不上了",Helen-Shi-,f,上海 闵行区,积极
5141564494976646,2025-03-08,0,重庆,考公务员的年龄可以扩大到50岁《偷笑》,DNJD1982,f,重庆,积极
5141564494976646,2025-03-08,0,北京,"主要劳动力太多了,你不干有人干 ",童淇读书,f,北京 东城区,积极
5141564494976646,2025-03-08,0,广东,"其他不说,苏州那边进厂打螺丝有的只要30以下的,很多都只要临时工,就是只要那种学生工,因为不用交社保,工资还低",搏一博-单车变摩托,f,其他,积极
5141564494976646,2025-03-08,0,重庆,"张委员这个建议很好,坚决支持!《赞》《赞》《鲜花》《鲜花》",雾都乔叔,m,重庆,积极
5141564494976646,2025-03-08,0,广西,"35岁上有老下有小的,压力最大了,还要遭受歧视",夏si逆呀,f,广西,积极
5141564494976646,2025-03-08,0,福建,"不单单是公务员35门槛,几乎各行业都是,我家旁边午托机构,连午餐帮忙阿姨都要求35。",五岁的龙珠,f,福建,积极
5141564494976646,2025-03-08,0,湖北,"说到底还是劳动力过剩,所以用人单位有的选,他就不要年纪大一点的了。能退休的就退休吧,不要把位置占着不走。",Luminous_memory,f,湖北 武汉,积极
5141564494976646,2025-03-08,0,广东,"那得强制企业老板取消这项不合理的规定,不然快到35岁时就不敢换工作了",ziwei紫薇格格,f,北京,积极
5141564494976646,2025-03-08,0,广东,"实际操作就是,筛选简历,35岁以上的自动忽略",鱼子Re,f,广东 广州,积极
5141564494976646,2025-03-08,0,江西,"刚好35岁,面试机会都没有《泪》",妖精的直发,f,江西 南昌,积极
5141564494976646,2025-03-08,0,广东,"说的对,可是现实中人家老板就是不要,艾,心酸,求职的路上,啥时候才能上岸《允悲》《允悲》《允悲》",努力生活的浅浅时光,f,广东 深圳,积极
5141564494976646,2025-03-08,0,上海,"已退休人员一律不允许返聘,必须给年轻人屯出工作岗位。很多单位都是一群人拿着退休工资还要上班占位子领工资!!!可耻《二哈》《二哈》《二哈》",秦淮三部曲,f,其他,积极
5141564494976646,2025-03-08,0,江苏,35岁就业歧视不是从考公考编开始的吗,悠悠猴yoyo,f,江苏 南京,积极
5141564494976646,2025-03-08,0,江苏,35岁到底是什么时候从哪里开始的?非常荒谬,用户7836081804,f,江苏 扬州,积极
5141564494976646,2025-03-08,0,福建,"没错,35岁再找工作就是被人嫌弃",瓶子同学VV,m,福建,积极
5141564494976646,2025-03-08,0,河北,"年年都是这些事,说了也没用 毫无意义《笑cry》",柳叶刀大神,m,其他,积极
5141564494976646,2025-03-08,0,河北,40岁 找工作处处碰壁,蝶梦飞舞,f,北京 朝阳区,积极
5141564494976646,2025-03-08,0,山东,说的太对了。,中子摩卡,f,山东,积极
5141564494976646,2025-03-08,0,辽宁,35岁刚成熟,我是梵十七,f,辽宁 大连,积极
5141564494976646,2025-03-08,0,浙江,"才刚刚工作十年而已,就找不到工作了《允悲》",天才RUKAWA,m,湖北 武汉,积极
5141564494976646,2025-03-08,0,广东,"公务员考试去掉年龄限制,可能吗",足球经理档案更新,m,其他,积极
5141564494976646,2025-03-08,0,广东,《赞》《鲜花》支持!,竹墨的星空,f,广东 中山,积极
5141564494976646,2025-03-08,0,辽宁,"好多都要求32岁以下了,哪里还是35",人文主义者ZL,f,辽宁 沈阳,积极
5141564494976646,2025-03-08,0,湖北,"真的,我都已经恐慌了,33岁感觉都找不到合适的工作",Yu是巷子里的猫,f,湖北 黄石,积极
5141564494976646,2025-03-08,0,吉林,所以人是到35才去找工作的吗?应该把矛头对准那些为了节约成本辞退35岁员工的资本家啊,piu也许去跳海,m,其他,积极
5141564494976646,2025-03-08,0,贵州,"35岁真的不行了,工作耗干了身体健康",用户7722379428,m,贵州,积极
5141564494976646,2025-03-08,0,广东,"文员,35岁以上不要,客服,30岁都不要了,前台25岁以上都不要了",旭哥儿_久久,f,其他,积极
5141564494976646,2025-03-08,0,广东,建议有用吗《doge》,LeiS1990,m,其他,积极
5141564494976646,2025-03-08,0,湖北,"真的是说到心坎里了,也是我当前的状态,35求职太难了",猴妈咪说,f,北京 朝阳区,积极
5141564494976646,2025-03-08,0,上海, ,收受贿赂枉法裁判受害当事人,f,上海,积极
5141564494976646,2025-03-08,0,韩国,"35岁淘汰的不是身体,不是智力,更不是经验 是无为的心态《允悲》《允悲》《允悲》",差_很_多_姑娘,f,其他,积极
5141564494976646,2025-03-08,0,湖南,凯丽阿姨说的太对了,紫依wendy,f,河南,积极
5141564494976646,2025-03-08,0,四川,那又能怎样,泡菜坛子里的洋生姜,f,其他,积极
5141564494976646,2025-03-08,0,安徽,国家的意思,KV155,m,北京 东城区,积极
5141564494976646,2025-03-08,0,广东,"问题现在都是人工智能ai,工作岗位是越来越少《黑线》",ggbaby88,f,广东,积极
5141564494976646,2025-03-08,0,广东,"这种提议没有任何意义,市场供求关系决定的,人太多了不值钱,生那么多的时候就没考虑到这天。",海边某人,f,广东 深圳,积极
5141564494976646,2025-03-08,0,江苏,"我公司35就不要啦,然后业务要本科32岁以下的《允悲》……真是恶心死了《doge》",波浪头丸子君,f,海外 澳大利亚,积极
5141564494976646,2025-03-08,0,浙江,"公务员报考门槛有年龄限制,一般就是 35 岁以上就不要了《笑cry》",守望的微声,m,其他,积极
5141564494976646,2025-03-08,0,山西,"当兵截止40岁最好,我去领点工资",芝士就是力量sssss,m,山西,积极
5141564494976646,2025-03-08,0,四川,35岁以上考公就不可以了《doge》,lulushuishui88,m,其他,积极
5141564494976646,2025-03-08,0,广西,"35还可以生二胎三胎哦,你不让人家工作,没收入怎么会生呢,就知道口嗨催生,一些根本的问题不解决",我说我是张小二,f,广西 北海,积极
5141564494976646,2025-03-08,0,安徽,"这个应该合情合理吧?谁都想要年青人,可塑性强,新事物了解多,新知识储备多,活力高,干劲足。搞一个35岁以上的人来,思想已经固化了,精力有限,怎么创新?怎么发展?也没必要什么都上纲上线,冠以""年龄歧视""。",安桐201712,m,安徽 安庆,积极
5141564494976646,2025-03-08,0,辽宁,老动力市场决定!女的50退休!45就开不了!我40找人家来上五年完了天天泡日子?,搜身大队大队长,m,其他,积极
5141564494976646,2025-03-08,0,广东,今年广州花都教育系统下降到25岁了,用户7745561662,f,其他,积极
5141564494976646,2025-03-08,0,广西,"说的太对了!退休 55 说太年轻要延迟,求职 35 岁说太老《允悲》",是胡胡呀_,f,广西 桂林,积极
5141564494976646,2025-03-08,0,广东,"说的很好,真的找不到工作",忘尘SUNNY,f,广东 东莞,积极
5141564494976646,2025-03-08,0,浙江,"三十而立,说的没错",有梦的兔子2019,f,浙江,积极
5141564494976646,2025-03-08,0,重庆,先让公务员取消年龄限制吧《拜拜》,c-小浅,f,重庆 江津区,积极
5141564494976646,2025-03-08,0,重庆,"主要是资本家只想割年轻人的韭菜,能熬工资还低《二哈》",-SANzang,m,四川 泸州,积极
5141564494976646,2025-03-08,0,山东,"有的公司招人写的是22-35岁,但是你超过30就不要",lanylayn,f,山东,积极
5141564494976646,2025-03-08,0,江苏,年轻人工作都难找,朱朱宅在家,f,江苏,积极
5141564494976646,2025-03-08,0,广东,都延迟退休了就应该把招聘年龄门槛放宽松一点,爱笑的向日葵Tl,f,广东,积极
5141564494976646,2025-03-08,0,新疆,《握手》,惜耐安,f,其他,积极
5141564494976646,2025-03-08,0,广东,支持,初心奕然,f,广东 深圳,积极
5141564494976646,2025-03-08,0,上海,说几句漂亮话有屁用。老的先退把岗位清出来啊。一个个拿着退休工资返聘。70多快80了还不走。准备战到最后一刻。还说年轻人不努力。人工智能来了。社会上以后岗位只会越来越少。,用户5484151551,m,上海,积极
5141564494976646,2025-03-08,0,宁夏,凯丽阿姨真棒👍,Moly3000,f,北京 东城区,积极
5141564494976646,2025-03-08,0,安徽,"同意同意,二十多岁虽然年轻,但对社会和自己都是在不断磨合,三十多岁正是重新开始的时候。",黄小妞喵喵,f,江苏 南京,积极
5141564494976646,2025-03-08,0,山东,年轻点的好忽悠,体坛快话不似经年之后,m,陕西 西安,积极
5141564494976646,2025-03-08,0,安徽,必须支持 35正是好时机,认真爱笑爱生活,m,安徽 合肥,积极
5141564494976646,2025-03-08,0,江苏,35岁工作门槛 真的不可思议 不明白为什么这么定义,子夜蓝宝石,m,江苏,积极
5141564494976646,2025-03-08,0,新疆,"我就是35岁,耗子终于可以自己上学了,可是我找不到工作了《泪》",缺乏女人味L,f,新疆,积极
5141564494976646,2025-03-08,0,上海,《鲜花》码农应该可以干到55,S狗不苟,m,其他,积极
5141564494976646,2025-03-08,0,云南,《送花花》《送花花》《送花花》,晓月亦无眠9105,f,其他,积极
5141564494976646,2025-03-08,0,四川,"我现在35岁,待业中《打脸》《打脸》",勇往直前_a_,m,其他,积极
5141564494976646,2025-03-08,0,广东,"35岁限定了工作,那结婚生子这个问题怎样打破呢?",Saly-Yang,f,广东 深圳,积极
5141564494976646,2025-03-08,0,河北,"我妈妈45岁出去找工作就不要了《允悲》《允悲》在我们四五线城市60岁都是年轻人,在外边45岁就是老人了《允悲》多可笑",譵伱嶶笶莼屬禮貌o,f,其他,积极
5141564494976646,2025-03-08,0,广西,"大部分人三十几岁正是养育小孩上有老下有小最稳定的群体,却被抛弃了,所以聪明的人绝不繁衍,自己苦孩子也苦。太难了!",萝莉的汉子生活,f,广西,积极
5141564494976646,2025-03-08,0,北京,"确实是,35岁我才开始发力的正是事业心强的时候",阿阿阿阿fan,f,北京 宣武区,积极
5141564494976646,2025-03-08,0,黑龙江,"吴老师,加油",郑在想她,m,黑龙江 牡丹江,积极
5141564494976646,2025-03-08,0,广东,"让特么年轻人怎么办,他们那些35岁之前干什么了?????",林风立木,m,河北 石家庄,积极
5141564494976646,2025-03-08,0,辽宁,"时间需要调整,有孩子的,早八晚五根本没法接送孩子,导致一般工作都不行",MaclKin,m,辽宁 营口,积极
5141564494976646,2025-03-08,0,河南,"应聘个服务员,还要求35以下,身高160《怒》",V兔了个兔,f,河南 漯河,积极
5141564494976646,2025-03-08,0,山东,"说的没错,心智成熟晚,这个时候正值干劲足的时候,之所以是门槛,是那些公司小的管理层怕被取代吧《哈哈》",灵魂是什么模样,f,山东,积极
5141564494976646,2025-03-08,0,北京,"35岁门槛需要跟着时代来调整,根据人类寿命动态变化,给年轻人更多机会,也给岗位更多选择",独立女青年小Y,f,北京 顺义区,积极
5141564494976646,2025-03-08,0,山西,"公务员入门都这么要求的,你怎么改企业呢",赌神德宝,m,北京 东城区,积极
5141564494976646,2025-03-08,0,四川,真的是 破了35 中年承上启下压力本来就大,ofeizhao925,f,四川 成都,积极
5141564494976646,2025-03-08,0,四川,"提议是好的,能体现绝大多数的民意,但是如果自己都以35为年龄限制,又如何去限制别人《doge》",TW_WT001,m,其他,积极
5141564494976646,2025-03-08,0,广西,"说到心坎上了,38岁投的简历石沉大海,现在的企业都是要35岁以下的",梨涡浅笑02978,m,其他,积极
5141564494976646,2025-03-08,0,北京,现在怎么就这么多歧视呢?怎么就这么多歧视呢?,木里里lili,f,北京 海淀区,积极
5141564494976646,2025-03-08,0,新疆,这次我顶张阿姨,蒹葭萋萋下自成蹊,f,山东 济南,积极
5141564494976646,2025-03-08,0,北京,"作为33岁的我,没有工作真的很难,本来想生小孩了,现在觉得哪怕有了孩子可能也是来遭罪的。年前刚领的结婚证,可是现在已经非常非常非常后悔了。",木里里lili,f,北京 海淀区,积极
5141564494976646,2025-03-08,0,北京,80后基本上都已经大大于35岁了。人生可真难呀。作为90后的人真的很慌。,木里里lili,f,北京 海淀区,积极
5141564494976646,2025-03-08,0,河北,"歧视35岁吧,以后只能65的给你干!",sunny_zhn,f,北京 大兴区,积极
5141564494976646,2025-03-08,0,江苏,凯丽姐 会说就多说点,小有财富的猪猪,f,江苏 徐州,积极
5141564494976646,2025-03-08,0,浙江,见过招聘上写上限为28岁 我真的无语,实在不行就算了哈哈,f,四川,积极
5141564494976646,2025-03-08,0,陕西,"35岁就是考公考编要求的,建议从这里开始整改。谁代表的我,把我的意见传达一下",我在前生约乐你V,m,北京 海淀区,积极
5141564494976646,2025-03-08,0,内蒙古,直接取消年龄限制,用户7800435660,m,其他,积极
5141564494976646,2025-03-08,0,广东,华为:你说啥?,孤独的小菜比,m,广东,积极
5141564494976646,2025-03-08,0,贵州,通知,zzz雅萍05,f,贵州,积极
5141564494976646,2025-03-08,0,陕西,有的招聘要三十岁以下《怒》《怒》,脑钝嘴笨不成熟的我,f,陕西 榆林,积极
5141564494976646,2025-03-08,0,天津,"就算招聘信息不限制年龄。但你投出简历人家直接扔掉,或者你面试直接说你不行,还不是一样的,所以限不限制年龄意义不大",Good孤独旅馆Inn,m,其他,积极
5141564494976646,2025-03-08,0,云南,"因为年轻的听话呗,尤其是带小姑娘吃饭应酬也是某些老板需要的《挖鼻》",锦恒妈是营养师,f,云南,积极
5141564494976646,2025-03-08,0,山西,现在35岁能考公务员吗?问一下,Leo老师的雅思课堂,m,山西,积极
5141564494976646,2025-03-08,0,福建,吴老师说得好!,Kittenboy,f,其他,积极
5141564494976646,2025-03-08,0,江苏,50岁连洗碗都不要,candyshine,f,江苏 南京,积极
5141564494976646,2025-03-08,0,广东,"最惨的是35岁就业被歧视,然后65岁才让你退休,被歧视几十年……",用户6267679484,f,其他,积极
5141564494976646,2025-03-08,0,河北,"35我力量最充足,比二十多岁力气还大",月见草下的微光,f,河北 保定,积极
5141564494976646,2025-03-08,0,四川,"37即将失业的我,表示很感动《泪》",浮生一梦之小鸥,f,云南 昆明,积极
5141564494976646,2025-03-08,0,湖北,"是啊,现在的社会让女性在35岁就失去了社会价值,这与封建社会相比是一样的残忍。",miyageng,f,湖北 武汉,积极
5141564494976646,2025-03-08,0,四川,"35岁估计是身体的分水岭,35岁后体力精力下降,容易生病,估计这才是设置这个门槛的原因。",红尘过客zj,f,四川,积极
5141564494976646,2025-03-08,0,黑龙江,说得好,幻墨如嫣10119,f,黑龙江,积极
5141564494976646,2025-03-08,0,江苏,"公司不明说,直接看简历发现你35岁以上了,就直接pass又能如何",勤勤恳恳矜矜业业,m,江苏 扬州,积极
5141564494976646,2025-03-08,0,河北,"对啊,早该打破年龄歧视了,人一到35岁好像就该去斯一样,就业的问题都没解决,然后还天天催生,",小小萌新XMH,m,其他,积极
5141564494976646,2025-03-08,0,山西,我看见一个评论说只有一个人35嘎了。别人才会说35岁年纪轻轻就没了。工作的时候不会认为35年轻,雅尼108,f,山西 太原,积极
5141564494976646,2025-03-08,0,江苏,"是她周围的人太年轻而已。去船厂看看,哪个30岁的年纪不是一副35的面孔。",江南大飞鹏,m,其他,积极
5141564494976646,2025-03-08,0,北京,吴慧芬老师说的对,二柒eleven,f,北京,积极
5141564494976646,2025-03-08,0,吉林,阿姨说得对,棋棋的大计划,f,吉林 四平,积极
5141564494976646,2025-03-08,0,江苏,"正式因为能干事,值钱,企业用人成本高,所以才不要。用刚毕业的大学生多好,又傻又便宜",叶绿体999,m,北京,积极
5141564494976646,2025-03-08,0,福建,没错,茉门lm,f,其他,积极
5141564494976646,2025-03-08,0,四川,"30岁生了宝宝,等孩子上学了想出来工作,,家庭工作2头兼顾的话,很难找到合适的工作。",银雪zz,f,北京 朝阳区,积极
5141564494976646,2025-03-08,0,贵州,有家公司超过28就不要了,bing白菜,f,重庆 渝中区,积极
5141564494976646,2025-03-08,0,河南,35就失业。,窗外的石榴树轶事,m,河南 郑州,积极
5141564494976646,2025-03-08,0,美国,"35真的是黄金年龄,学历阅历能力精力都在人的鼎盛时期",王琪12345,f,其他,积极
5141564494976646,2025-03-08,0,四川,这次人大的提议都很有力度,蒲菏苌楚,m,山东 烟台,积极
5141564494976646,2025-03-08,0,北京,附议!,cocokayworld,f,其他,积极
5141564494976646,2025-03-08,0,山西,方向不对 越努力越反动,寻瓜而来的吃货,m,江苏 南京,积极
5141564494976646,2025-03-08,0,河南,"因为不缺人,有的是35岁以下的人,老同志不如年轻人有优势《喵喵》",自律给我自由soul,m,其他,积极
5141564494976646,2025-03-08,0,广东,有啥用,gaga的喵,m,广东,积极
5141564494976646,2025-03-08,0,北京,30我都找不到工作了《doge》,zOeeeWs,f,河南 郑州,积极
5141564494976646,2025-03-08,0,广东,人家企业招聘要十几20多岁的小姑娘《苦涩》,一只难过的羊咩咩,f,广东 揭阳,积极
5141564494976646,2025-03-08,0,山西,"真的是,35岁正是年富力强的大好时光,而且还积累了一定的社会经验和知识和技术基础,不管什么行业都不应该排斥。",叹时光太匆匆,f,山西 太原,积极
5141564494976646,2025-03-08,0,山东,"您想法很好,每年都很多想法,但是也就是说说算了",船长captain_zhang,m,山东 青岛,积极
5141564494976646,2025-03-08,0,北京,"30+相当于四季的夏天,正是人生发光发热的年纪!",·方雅美秀·,f,海外,积极
5141564494976646,2025-03-07,0,云南,支持,xialuoteNO,m,贵州 贵阳,积极
5141564494976646,2025-03-07,0,江苏,30岁以上的已经很少有企业招了…加的猎头都卡30…,那么大个大西瓜,f,其他,积极
5141564494976646,2025-03-07,0,海南,30岁硕士已经不要了《泪》,yyXXH,f,海外,积极
5141564494976646,2025-03-07,0,江苏,"35岁还门槛,那40退休好了",gasthn,m,其他,积极
5141564494976646,2025-03-07,0,天津,说实话我真心觉得我们这上班四十多岁的人比我们二十多岁的人身体还好,鹿伴晨光,f,其他,积极
5141564494976646,2025-03-07,0,北京,她说又不管什么用,williamwpeak,m,北京,积极
